sourceID,timediff,PTAB,BodyGroup_from,BodyGroup_to
13,0.0,-150.0,1,4
10,0.0,-150.0,1,4
4,7.0,-1803750.0,1,4
5,17.0,-1803750.0,1,4
1,26.0,-1803750.0,1,4
1,78.0,-1803750.0,1,4
4,79.0,600.0,1,4
5,86.0,600.0,1,4
12,143.0,600.0,1,4
8,144.0,600.0,1,4
2,165.0,600.0,1,4
9,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
14,165.0,600.0,1,4
